# COUNTS classes=200 enums=19 functionOverloads=721
# --- NATIVE CLASSES (200) : name<typeParams> extends [...] { props }
CLASS	meta::external::query::sql::metamodel::StringLiteral	extends meta::external::query::sql::metamodel::Literal	{value:meta::pure::metamodel::type::String[1]; quoted:meta::pure::metamodel::type::Boolean[0..1]}
CLASS	meta::external::query::sql::metamodel::IntegerLiteral	extends meta::external::query::sql::metamodel::Literal	{value:meta::pure::metamodel::type::Integer[1]}
CLASS	meta::external::query::sql::metamodel::BooleanLiteral	extends meta::external::query::sql::metamodel::Literal	{value:meta::pure::metamodel::type::Boolean[1]}
CLASS	meta::external::query::sql::metamodel::DoubleLiteral	extends meta::external::query::sql::metamodel::Literal	{value:meta::pure::metamodel::type::Float[1]}
CLASS	meta::external::query::sql::metamodel::NullLiteral	extends meta::external::query::sql::metamodel::Literal	{}
CLASS	meta::external::query::sql::metamodel::FunctionCall	extends meta::external::query::sql::metamodel::Expression	{name:meta::external::query::sql::metamodel::QualifiedName[1]; distinct:meta::pure::metamodel::type::Boolean[1]; arguments:meta::external::query::sql::metamodel::Expression[*]; filter:meta::external::query::sql::metamodel::Expression[0..1]; window:meta::external::query::sql::metamodel::Window[0..1]}
CLASS	meta::external::query::sql::metamodel::Window	extends meta::external::query::sql::metamodel::Statement	{windowRef:meta::pure::metamodel::type::String[0..1]; partitions:meta::external::query::sql::metamodel::Expression[*]; orderBy:meta::external::query::sql::metamodel::SortItem[*]; windowFrame:meta::external::query::sql::metamodel::WindowFrame[0..1]}
CLASS	meta::external::query::sql::metamodel::SortItem	extends meta::external::query::sql::metamodel::Node	{sortKey:meta::external::query::sql::metamodel::Expression[1]; ordering:meta::external::query::sql::metamodel::SortItemOrdering[1]; nullOrdering:meta::external::query::sql::metamodel::SortItemNullOrdering[1]}
CLASS	meta::external::query::sql::metamodel::WindowFrame	extends meta::external::query::sql::metamodel::Node	{}
CLASS	meta::external::query::sql::metamodel::Cast	extends meta::external::query::sql::metamodel::Expression	{expression:meta::external::query::sql::metamodel::Expression[1]; type:meta::external::query::sql::metamodel::ColumnType[1]}
CLASS	meta::external::query::sql::metamodel::ColumnType	extends meta::external::query::sql::metamodel::Expression	{name:meta::pure::metamodel::type::String[1]; parameters:meta::pure::metamodel::type::Integer[*]}
CLASS	meta::external::query::sql::metamodel::extension::TablePlaceholder	extends meta::external::query::sql::metamodel::Relation	{name:meta::pure::metamodel::type::String[1]}
CLASS	meta::external::query::sql::metamodel::extension::InClauseVariablePlaceholder	extends meta::external::query::sql::metamodel::Expression	{name:meta::pure::metamodel::type::String[1]}
CLASS	meta::external::query::sql::metamodel::QuerySpecification	extends meta::external::query::sql::metamodel::QueryBody	{select:meta::external::query::sql::metamodel::Select[1]; from:meta::external::query::sql::metamodel::Relation[*]; where:meta::external::query::sql::metamodel::Expression[0..1]; groupBy:meta::external::query::sql::metamodel::Expression[*]; having:meta::external::query::sql::metamodel::Expression[0..1]; orderBy:meta::external::query::sql::metamodel::SortItem[*]; limit:meta::external::query::sql::metamodel::Expression[0..1]; offset:meta::external::query::sql::metamodel::Expression[0..1]}
CLASS	meta::external::query::sql::metamodel::extension::ExtendedQuerySpecification	extends meta::external::query::sql::metamodel::QuerySpecification	{qualify:meta::external::query::sql::metamodel::Expression[0..1]}
CLASS	meta::external::query::sql::metamodel::WithQuery	extends meta::external::query::sql::metamodel::Node	{name:meta::pure::metamodel::type::String[1]; columns:meta::pure::metamodel::type::String[*]; query:meta::external::query::sql::metamodel::Query[1]}
CLASS	meta::external::query::sql::metamodel::With	extends meta::external::query::sql::metamodel::Statement	{withQueries:meta::external::query::sql::metamodel::WithQuery[*]}
CLASS	meta::external::query::sql::metamodel::QueryWithScope	extends meta::external::query::sql::metamodel::QueryBody	{with:meta::external::query::sql::metamodel::With[0..1]; queryBody:meta::external::query::sql::metamodel::QueryBody[1]}
CLASS	meta::external::query::sql::metamodel::Union	extends meta::external::query::sql::metamodel::QueryBody	{left:meta::external::query::sql::metamodel::Relation[1]; right:meta::external::query::sql::metamodel::Relation[1]; distinct:meta::pure::metamodel::type::Boolean[1]}
CLASS	meta::external::query::sql::metamodel::LogicalBinaryExpression	extends meta::external::query::sql::metamodel::Expression	{type:meta::external::query::sql::metamodel::LogicalBinaryType[1]; left:meta::external::query::sql::metamodel::Expression[1]; right:meta::external::query::sql::metamodel::Expression[1]}
CLASS	meta::external::query::sql::metamodel::IsNullPredicate	extends meta::external::query::sql::metamodel::Expression	{value:meta::external::query::sql::metamodel::Expression[1]}
