I.exint.day.pg	extract	OK	Long:3
I.exint.day.duck	extract	OK	Long:3
I.exint.hour.pg	extract	OK	Long:10
I.exint.hour.duck	extract	OK	Long:10
I.exint.minute.pg	extract	OK	Long:20
I.exint.minute.duck	extract	OK	Long:20
I.exint.second.pg	extract	OK	Long:30
I.exint.second.duck	extract	OK	Long:30
I.exint.dow.pg	extract	OK	Long:0
I.exint.dow.duck	extract	OK	Long:0
I.exint.doy.pg	extract	OK	Long:3
I.exint.doy.duck	extract	OK	Long:3
I.exint.week.pg	extract	OK	Long:53
I.exint.week.duck	extract	OK	Long:53
I.exint.quarter.pg	extract	OK	Long:1
I.exint.quarter.duck	extract	OK	Long:1
I.exint.isoyear.pg	extract	OK	Long:2020
I.exint.isoyear.duck	extract	OK	Long:2020
I.exint.isodow.pg	extract	OK	Long:7
I.exint.isodow.duck	extract	OK	Long:7
I.exint.millisecond.pg	extract	OK	Long:30123
I.exint.millisecond.duck	extract	OK	Long:30123
I.exint.microsecond.pg	extract	OK	Long:30123456
I.exint.microsecond.duck	extract	OK	Long:30123456
I.exint.neg.duck	extract	OK	Long:0
I.exint.neg.pgfloor	extract	OK	Long:0
I.exint.neg.pgtrunc	extract	OK	Long:0
I.epoch.pre1970.duck	epoch	OK	Double:-3.156191995E8
I.epoch.pre1970.pg	epoch	OK	Double:-3.156191995E8
I.epoch.pre1970.sqlite	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unixepoch does not exist! Did you mean "union_extract"? LINE 1: SELECT unixepoch('...
I.epochms.pre1970.duck	epoch	OK	Long:-315619199500
I.epochms.pre1970.pg	epoch	OK	Long:-315619199500
I.epoch.sqlite.pre1970.str	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
I.sqlite.tzsuffix	types	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
I.sqlite.tzsuffix.utc	types	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
I.sqlite.tzsuffix.raw	types	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
I.sqlite.loose	types	OK	LocalDate:2021-01-03
I.sqlite.loose.cmp	types	OK	String:ne
I.sqlite.T	types	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
