DDA.lit	carrier	ERR	ERROR: syntax error at or near "[" Position: 8
DDA.arraylit	carrier	OK	Array:[10, 20, 30]
DDA.agg	carrier	ERR	ERROR: function list(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DDA.readback	carrier	ERR	ERROR: syntax error at or near "[" Position: 8
FILTER.dd	list	ERR	ERROR: syntax error at or near "[" Position: 36
FILTER.pg1	list	OK	String:20,30
FILTER.pg2	list	OK	String:20,30
FILTER.sq1	list	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
FILTER.sq2	list	ERR	ERROR: function json_group_array(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
FILTERE.dd	list	ERR	ERROR: syntax error at or near "[" Position: 45
FILTERE.pg	list	OK	String:
FILTERE.sq	list	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 25
FILTERE.sq2	list	ERR	ERROR: function json_group_array(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
XFORM.dd	list	ERR	ERROR: syntax error at or near "[" Position: 39
XFORM.pg1	list	OK	String:60,20,40
XFORM.pg2	list	OK	String:60,20,40
XFORM.sq1	list	ERR	ERROR: operator does not exist: json * integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 36
XFORM.sq2	list	ERR	ERROR: operator does not exist: json * integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 52
XFORM.sq3	list	ERR	ERROR: operator does not exist: json * integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 56
EXISTS.dd	list	ERR	ERROR: syntax error at or near "[" Position: 36
EXISTS.pg	list	OK	Boolean:true
EXISTS.sq	list	ERR	ERROR: operator does not exist: json > integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 69
EXISTSF.dd	list	ERR	ERROR: syntax error at or near "[" Position: 45
EXISTSF.pg	list	OK	Boolean:false
EXISTSF.sq	list	ERR	ERROR: operator does not exist: json > integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 66
EXISTSE.dd	list	ERR	ERROR: syntax error at or near "[" Position: 45
EXISTSE.pg	list	OK	Boolean:false
EXISTSE.sq	list	ERR	ERROR: operator does not exist: json > integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 61
FORALL.dd	list	ERR	ERROR: syntax error at or near "[" Position: 46
FORALL.pg	list	OK	Boolean:true
FORALL.sq	list	ERR	ERROR: operator does not exist: json > integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 75
FORALLF.dd	list	ERR	ERROR: syntax error at or near "[" Position: 46
FORALLF.pg	list	OK	Boolean:false
FORALLF.sq	list	ERR	ERROR: operator does not exist: json > integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 75
FORALLE.dd	list	ERR	ERROR: syntax error at or near "[" Position: 46
FORALLE.pg	list	OK	Boolean:true
FORALLE.sq	list	ERR	ERROR: operator does not exist: json > integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 70
FORALLN.dd	list	ERR	ERROR: syntax error at or near "[" Position: 46
FORALLN.pg	list	OK	Boolean:false
FORALLN.sq	list	ERR	ERROR: operator does not exist: json > integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 77
FORALLN2.pg	list	OK	Boolean:false
FORALLN2.sq	list	ERR	ERROR: syntax error at or near "1" Position: 86
LEN.dd	list	ERR	ERROR: syntax error at or near "[" Position: 12
LEN.pg	list	OK	Integer:3
LEN.sq	list	OK	Integer:3
LENE.dd	list	ERR	ERROR: syntax error at or near "[" Position: 12
LENE.pg1	list	OK	<null>
LENE.pg2	list	OK	Integer:0
LENE.sq	list	OK	Integer:0
GET.dd	list	ERR	ERROR: syntax error at or near "[" Position: 8
GET.pg	list	OK	Integer:20
GET.sq	list	ERR	ERROR: function json_extract(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
GETOOB.dd	list	ERR	ERROR: syntax error at or near "[" Position: 17
GETOOB.pg	list	OK	String:<N>
GETOOB.sq	list	ERR	ERROR: function json_extract(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 17
CONTAINS.dd	list	ERR	ERROR: syntax error at or near "[" Position: 22
CONTAINS.pg	list	OK	Boolean:true
CONTAINS.sq	list	ERR	ERROR: operator does not exist: json = integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 69
POS.dd	list	ERR	ERROR: syntax error at or near "[" Position: 22
POS.pg	list	OK	Integer:2
POS.sq	list	ERR	ERROR: operator does not exist: text + integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 26
POSMISS.dd	list	ERR	ERROR: syntax error at or near "[" Position: 31
POSMISS.pg	list	OK	String:<N>
POSMISS.sq	list	ERR	ERROR: operator does not exist: text + integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 35
CONCAT.dd	list	ERR	ERROR: syntax error at or near "[" Position: 36
CONCAT.pg	list	OK	String:1,2,3
CONCAT.sq	list	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
APPEND.dd	list	ERR	ERROR: syntax error at or near "[" Position: 36
APPEND.pg	list	OK	String:1,2,3
APPEND.sq	list	ERR	ERROR: function json_insert(unknown, unknown, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
DISTINCT.dd	list	ERR	ERROR: syntax error at or near "[" Position: 48
DISTINCT.pg	list	OK	String:1,2,3
DISTINCT.sq	list	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 106
REVERSE.dd	list	ERR	ERROR: syntax error at or near "[" Position: 37
REVERSE.pg	list	OK	String:3,2,1
REVERSE.sq	list	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
SORT.dd	list	ERR	ERROR: syntax error at or near "[" Position: 34
SORT.pg	list	OK	String:1,2,3
SORT.sq	list	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 95
SORTD.dd	list	ERR	ERROR: syntax error at or near "[" Position: 34
SORTD.pg	list	OK	String:3,2,1
SORTD.sq	list	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 95
ORD.dd	order	ERR	ERROR: function range(integer, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 39
ORD.pg1	order	OK	Boolean:true
ORD.pg2	order	OK	Boolean:true
ORD.sq1	order	ERR	ERROR: function json_group_array(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 65
ORD.sq2	order	ERR	ERROR: function json_group_array(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
ORD.sq3	order	ERR	ERROR: function json_group_array(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
SUM.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 17
SUM.pg	agg	OK	Long:6
SUM.sq	agg	ERR	ERROR: function sum(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
SUME.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 26
SUME.pg	agg	OK	String:<N>
SUME.sq	agg	ERR	ERROR: function sum(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 25
MIN.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 17
MIN.pg	agg	OK	Integer:1
MIN.sq	agg	ERR	ERROR: function min(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
MAX.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 17
MAX.pg	agg	OK	Integer:3
MAX.sq	agg	ERR	ERROR: function max(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
AVG.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 17
AVG.pg	agg	OK	Double:2.3333333333333335
AVG.sq	agg	ERR	ERROR: function avg(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
MEDIAN.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 20
MEDIAN.pg	agg	OK	Double:3.0
MEDIAN.sq	agg	ERR	ERROR: function median(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
MEDIAN.sq2	agg	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 76
MODE.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 18
MODE.pg	agg	OK	Integer:2
MODE.sq	agg	ERR	ERROR: could not identify an ordering operator for type json Hint: Use an explicit ordering operator or modify the query. Position: 89
PROD.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 21
PROD.pg1	agg	OK	Double:23.999999999999993
PROD.pg2	agg	ERR	ERROR: recursive query "r" column 1 has type integer in non-recursive term but type bigint overall Hint: Cast the output of the non-recursive term to the correct type. Position: 112
PROD.sq1	agg	ERR	ERROR: function ln(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 24
PROD.sq2	agg	ERR	ERROR: operator does not exist: text = integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 165
PRODZ.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 21
PRODZ.pg2	agg	ERR	ERROR: recursive query "r" column 1 has type integer in non-recursive term but type bigint overall Hint: Cast the output of the non-recursive term to the correct type. Position: 113
PRODZ.sq2	agg	ERR	ERROR: operator does not exist: text = integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 166
BOOLAND.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 22
BOOLAND.pg	agg	OK	Boolean:true
BOOLAND.sq	agg	ERR	ERROR: function min(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
BOOLOR.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 21
BOOLOR.pg	agg	OK	Boolean:true
BOOLOR.sq	agg	ERR	ERROR: function max(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
LISTAGG.dd	agg	ERR	ERROR: syntax error at or near "[" Position: 23
LISTAGG.pg	agg	OK	String:a,b
LISTAGG.sq	agg	ERR	ERROR: function group_concat(json, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
RED.dd	fold	ERR	ERROR: syntax error at or near "[" Position: 20
RED.pg	fold	ERR	ERROR: recursive query "r" column 1 has type integer in non-recursive term but type bigint overall Hint: Cast the output of the non-recursive term to the correct type. Position: 114
RED.sq	fold	ERR	ERROR: operator does not exist: text = integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 165
REDS.dd	fold	ERR	ERROR: syntax error at or near "[" Position: 20
REDS.pg	fold	ERR	ERROR: recursive query "r" column 1 has type integer in non-recursive term but type bigint overall Hint: Cast the output of the non-recursive term to the correct type. Position: 118
REDS.sq	fold	ERR	ERROR: operator does not exist: text = integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 180
SLICE.dd	slice	ERR	ERROR: syntax error at or near "[" Position: 24
SLICE.pg	slice	OK	String:20,30
SLICE.sq	slice	ERR	ERROR: operator does not exist: text >= integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 98
TAIL.dd	slice	ERR	ERROR: syntax error at or near "[" Position: 24
TAIL.pg	slice	OK	String:20,30
TAIL.sq	slice	ERR	ERROR: operator does not exist: text >= integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 95
INIT.dd	slice	ERR	ERROR: syntax error at or near "[" Position: 24
INIT.pg	slice	OK	String:10,20
INIT.sq	slice	ERR	ERROR: operator does not exist: text < integer Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 95
FLAT.dd	shape	ERR	ERROR: syntax error at or near "[" Position: 32
FLAT.pg	shape	ERR	ERROR: function unnest(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 87
FLAT.sq	shape	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
ZIP.dd	shape	ERR	ERROR: syntax error at or near "[" Position: 48
ZIP.pg	shape	OK	String:1a,2b
ZIP.pg2	shape	OK	String:1a,2b
ZIP.sq	shape	ERR	ERROR: operator does not exist: json || json Hint: No operator matches the given name and argument types. You might need to add explicit type casts. Position: 36
RANGE.dd	shape	ERR	ERROR: function range(integer, integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 24
RANGE.pg	shape	OK	String:1,2,3
RANGE.sq	shape	ERR	ERROR: function group_concat(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
RANGECOR.pg	shape	OK	Long:15
RANGECOR.sq	shape	OK	Long:15
NEST.dd	nest	ERR	ERROR: syntax error at or near "[" Position: 32
NEST.pg1	nest	ERR	ERROR: multidimensional arrays must have array expressions with matching dimensions
NEST.pg2	nest	OK	Integer:2
NEST.pg3	nest	OK	Integer:4
NEST.pg4	nest	OK	Integer:2
NEST.pg5	nest	OK	String:1,2,3,4
NEST.pg6	nest	OK	<null>
NEST.pg7	nest	OK	String:1,2
NEST.pg8	nest	ERR	ERROR: cannot accumulate arrays of different dimensionality
NEST.pg9	nest	OK	Integer:2
NEST.pg10	nest	OK	String:1,2,3
NEST.pg11	nest	OK	String:1,2,3
NEST.dd2	nest	ERR	ERROR: syntax error at or near "[" Position: 12
RED.dd	fold	ERR	ERROR: syntax error at or near "[" Position: 20
RED.pg	fold	OK	Long:10
REDS.pg	fold	OK	String:a-b-c
PRODZ.dd	fold	ERR	ERROR: syntax error at or near "[" Position: 21
PRODZ.pg	fold	OK	Double:-0.0
PROD.dd	fold	ERR	ERROR: syntax error at or near "[" Position: 21
PROD.pg	fold	OK	Double:24.0
